3.178199768066406250e+01,6.027278518676757812e+01,5.079203796386718750e+01,1.957808494567871094e+01,1.112415122985839844e+01,6.162292957305908203e+00,8.859037399291992188e+00,9.423062324523925781e+00,4.689475536346435547e+00,1.314168834686279297e+01,6.063282966613769531e+00,6.287335872650146484e+00,2.389116668701171875e+01,3.627673149108886719e+00,4.465833187103271484e+00,1.000000000000000000e+00
3.538779067993164062e+01,6.558929443359375000e+01,4.830973815917968750e+01,1.629997444152832031e+01,1.222512817382812500e+01,1.349350690841674805e+00,7.933394908905029297e+00,9.937771797180175781e+00,3.114500761032104492e+00,1.506078052520751953e+01,6.879390716552734375e+00,7.878000259399414062e+00,2.598801422119140625e+01,2.002707719802856445e+00,7.188170433044433594e+00,1.000000000000000000e+00
2.036310005187988281e+01,4.074886322021484375e+01,7.691593170166015625e+01,1.889609527587890625e+01,1.269323348999023438e+01,6.468906879425048828e+00,6.329925537109375000e+00,9.052927017211914062e+00,2.539517879486083984e+00,1.679304885864257812e+01,1.361056327819824219e+00,2.157598018646240234e+00,3.259632492065429688e+01,9.347195625305175781e+00,2.109620094299316406e+00,1.000000000000000000e+00
2.363442420959472656e+01,4.213356399536132812e+01,7.388406372070312500e+01,1.744923973083496094e+01,1.185735321044921875e+01,6.803445339202880859e+00,6.370586395263671875e+00,8.535076141357421875e+00,2.468250513076782227e+00,1.724851989746093750e+01,1.933425545692443848e+00,1.847876191139221191e+00,3.341770553588867188e+01,9.304562568664550781e+00,2.693010568618774414e+00,1.000000000000000000e+00
1.450435447692871094e+01,5.284180831909179688e+01,7.176953887939453125e+01,1.974048042297363281e+01,1.344448947906494141e+01,4.876641273498535156e+00,6.296710491180419922e+00,1.330862140655517578e+01,2.756455421447753906e+00,1.281146240234375000e+01,1.188527202606201172e+01,2.889585494995117188e+00,2.739921760559082031e+01,1.112751293182373047e+01,4.756766319274902344e+00,1.000000000000000000e+00
3.145828437805175781e+01,5.567543029785156250e+01,6.662334442138671875e+01,1.944223594665527344e+01,1.507291507720947266e+01,7.717382907867431641e+00,7.378099441528320312e+00,1.003090953826904297e+01,4.275727272033691406e+00,1.433454895019531250e+01,5.169520854949951172e+00,4.741907596588134766e+00,2.929387092590332031e+01,7.170720577239990234e+00,4.543091297149658203e+00,1.000000000000000000e+00
2.232708930969238281e+01,5.118314743041992188e+01,5.496648025512695312e+01,2.211096000671386719e+01,1.004930782318115234e+01,1.042550945281982422e+01,1.525889015197753906e+01,7.506112098693847656e+00,4.976354122161865234e+00,2.779971694946289062e+01,1.584218502044677734e+00,5.145723819732666016e+00,4.342263412475585938e+01,6.802860736846923828e+00,6.493843078613281250e+00,1.000000000000000000e+00
2.607962989807128906e+01,5.687755966186523438e+01,5.973118209838867188e+01,1.894568824768066406e+01,9.967764854431152344e+00,4.466434001922607422e+00,4.161303043365478516e+00,7.101180553436279297e+00,2.047296285629272461e+00,1.360622787475585938e+01,4.555269241333007812e+00,3.150528192520141602e+00,2.979604911804199219e+01,1.024461078643798828e+01,5.492221355438232422e+00,1.000000000000000000e+00
2.659918212890625000e+01,6.584674072265625000e+01,5.333466339111328125e+01,1.680881500244140625e+01,1.073534393310546875e+01,5.478384017944335938e+00,4.711962699890136719e+00,7.325080394744873047e+00,2.466051816940307617e+00,1.635351943969726562e+01,5.388067722320556641e+00,3.996385097503662109e+00,3.408639526367187500e+01,6.624673843383789062e+00,3.784614086151123047e+00,1.000000000000000000e+00
2.570608329772949219e+01,6.076757431030273438e+01,5.383415222167968750e+01,1.941254234313964844e+01,9.995676994323730469e+00,4.531994342803955078e+00,4.698214054107666016e+00,6.987366199493408203e+00,1.836623668670654297e+00,1.265028190612792969e+01,5.936231613159179688e+00,3.189508914947509766e+00,2.758405303955078125e+01,1.217945194244384766e+01,5.752199649810791016e+00,1.000000000000000000e+00
2.660445976257324219e+01,6.470824432373046875e+01,5.311563110351562500e+01,2.029908180236816406e+01,1.474394702911376953e+01,5.015460968017578125e+00,5.011212348937988281e+00,9.959092140197753906e+00,1.502609729766845703e+00,1.171142196655273438e+01,6.747467041015625000e+00,3.454583644866943359e+00,2.449031448364257812e+01,8.662097930908203125e+00,4.937157154083251953e+00,1.000000000000000000e+00
2.525527000427246094e+01,6.471702575683593750e+01,5.196233367919921875e+01,1.964637184143066406e+01,1.375622653961181641e+01,5.286421775817871094e+00,4.801241397857666016e+00,9.865538597106933594e+00,1.481733322143554688e+00,1.139311218261718750e+01,8.102218627929687500e+00,2.405052900314331055e+00,2.604936981201171875e+01,9.031210899353027344e+00,2.984655141830444336e+00,1.000000000000000000e+00
2.295329284667968750e+01,6.327363967895507812e+01,5.544195556640625000e+01,2.014200592041015625e+01,1.680230140686035156e+01,5.500536918640136719e+00,5.864118576049804688e+00,1.001652431488037109e+01,2.077966451644897461e+00,1.102421092987060547e+01,6.515952587127685547e+00,2.949932098388671875e+00,2.524552917480468750e+01,8.656157493591308594e+00,4.957112789154052734e+00,1.000000000000000000e+00
3.756361770629882812e+01,5.639198303222656250e+01,3.762475967407226562e+01,2.403150367736816406e+01,2.687953948974609375e+01,5.370882034301757812e+00,1.275497722625732422e+01,3.008975028991699219e+01,4.618912696838378906e+00,9.340102195739746094e+00,2.079363632202148438e+01,7.584124088287353516e+00,1.135946750640869141e+01,5.615632534027099609e+00,7.895043373107910156e+00,1.000000000000000000e+00
3.493517303466796875e+01,7.474189758300781250e+01,3.513990402221679688e+01,1.622627067565917969e+01,1.781411552429199219e+01,3.473469018936157227e+00,9.832835197448730469e+00,1.533242321014404297e+01,1.524832606315612793e+00,1.894900894165039062e+01,1.445826244354248047e+01,1.999745249748229980e+00,3.366653060913085938e+01,6.631402492523193359e+00,7.888509631156921387e-01,1.000000000000000000e+00
3.554387664794921875e+01,7.086109161376953125e+01,3.673412704467773438e+01,1.453380870819091797e+01,1.508989334106445312e+01,4.296047210693359375e+00,8.118115425109863281e+00,1.283114147186279297e+01,1.152730464935302734e+00,1.599626064300537109e+01,1.435260868072509766e+01,1.884876728057861328e+00,2.982116127014160156e+01,1.006319046020507812e+01,4.020669937133789062e+00,1.000000000000000000e+00
3.621414566040039062e+01,5.617810058593750000e+01,3.225698089599609375e+01,1.783497810363769531e+01,1.444359683990478516e+01,6.149996280670166016e+00,6.589085102081298828e+00,1.155306720733642578e+01,1.712653994560241699e+00,1.493954563140869141e+01,4.549057006835937500e+00,2.677928447723388672e+00,2.843338584899902344e+01,8.405652999877929688e+00,6.359998226165771484e+00,1.000000000000000000e+00
3.356399536132812500e+01,6.428680419921875000e+01,3.531446075439453125e+01,1.442813777923583984e+01,1.529081726074218750e+01,2.426757335662841797e+00,4.120749473571777344e+00,1.261176872253417969e+01,1.789497137069702148e+00,1.242795848846435547e+01,1.116506195068359375e+01,2.154397964477539062e+00,2.466262245178222656e+01,1.165765953063964844e+01,2.526880264282226562e+00,1.000000000000000000e+00
4.339937210083007812e+01,6.950562286376953125e+01,2.393795776367187500e+01,1.686690330505371094e+01,1.449891281127929688e+01,7.751252651214599609e+00,5.998412132263183594e+00,1.040967845916748047e+01,3.596810102462768555e+00,1.131452465057373047e+01,5.265632152557373047e+00,4.390898704528808594e+00,2.531626319885253906e+01,6.652194976806640625e+00,4.327869892120361328e+00,1.000000000000000000e+00
3.733447265625000000e+01,7.600669097900390625e+01,2.582787513732910156e+01,1.451303482055664062e+01,1.500419425964355469e+01,7.381937980651855469e+00,5.411384105682373047e+00,1.121357536315917969e+01,3.174108505249023438e+00,1.211369705200195312e+01,6.773846149444580078e+00,4.216267585754394531e+00,2.645663642883300781e+01,1.169779872894287109e+01,2.163874149322509766e+00,1.000000000000000000e+00
3.931855010986328125e+01,7.080417633056640625e+01,2.464559173583984375e+01,1.497797203063964844e+01,1.263701438903808594e+01,8.465832710266113281e+00,4.009502410888671875e+00,9.271318435668945312e+00,4.461642742156982422e+00,1.124092578887939453e+01,4.590404033660888672e+00,3.435888290405273438e+00,2.461225891113281250e+01,7.361330509185791016e+00,2.559939146041870117e+00,1.000000000000000000e+00
3.726425552368164062e+01,2.367419242858886719e+01,9.167572021484375000e+00,3.328556823730468750e+01,1.921699142456054688e+01,1.273528575897216797e+01,2.312772750854492188e+01,2.907674217224121094e+01,8.795811653137207031e+00,2.052218055725097656e+01,2.060274124145507812e+01,1.827944946289062500e+01,2.524813842773437500e+01,9.273282051086425781e+00,1.447335720062255859e+01,2.000000000000000000e+00
3.686142730712890625e+01,2.464291191101074219e+01,5.315991878509521484e+00,4.196527099609375000e+01,2.546377372741699219e+01,1.239433288574218750e+01,3.038898849487304688e+01,3.165168571472167969e+01,9.801559448242187500e+00,2.410221099853515625e+01,2.676276016235351562e+01,1.537380599975585938e+01,2.728281974792480469e+01,1.475908374786376953e+01,1.244362354278564453e+01,2.000000000000000000e+00
4.198025512695312500e+01,1.826159477233886719e+01,5.313084602355957031e+00,3.526605606079101562e+01,2.432553482055664062e+01,1.400018119812011719e+01,2.792411994934082031e+01,2.899117469787597656e+01,8.857852935791015625e+00,2.232258605957031250e+01,2.740726852416992188e+01,1.394665241241455078e+01,2.665234565734863281e+01,1.368231582641601562e+01,1.174228096008300781e+01,2.000000000000000000e+00
9.092829704284667969e+00,6.372192859649658203e+00,2.792905998229980469e+01,2.506660842895507812e+01,4.481432342529296875e+01,2.557432746887207031e+01,2.511057472229003906e+01,5.113440704345703125e+01,3.287712097167968750e+01,2.433613777160644531e+01,4.778472137451171875e+01,3.641919326782226562e+01,3.325384521484375000e+01,3.286753845214843750e+01,2.977080917358398438e+01,2.000000000000000000e+00
1.113401317596435547e+01,1.496042251586914062e+01,1.823508453369140625e+01,2.160761451721191406e+01,3.042284011840820312e+01,7.743397712707519531e+00,3.105167579650878906e+01,4.536535644531250000e+01,2.434251976013183594e+01,3.425394439697265625e+01,4.597409057617187500e+01,3.069231224060058594e+01,4.157470321655273438e+01,3.239650726318359375e+01,2.445714569091796875e+01,2.000000000000000000e+00
1.414466476440429688e+01,1.493799877166748047e+01,9.082203865051269531e+00,2.196462821960449219e+01,3.750838088989257812e+01,9.739944458007812500e+00,3.091544914245605469e+01,4.574710464477539062e+01,2.546609497070312500e+01,3.433641052246093750e+01,4.385998535156250000e+01,3.062803268432617188e+01,3.910979843139648438e+01,3.157094955444335938e+01,2.782763862609863281e+01,2.000000000000000000e+00
2.396026992797851562e+01,1.841705703735351562e+01,5.378828048706054688e+00,2.276165580749511719e+01,2.038238334655761719e+01,1.506451416015625000e+01,1.126889324188232422e+01,2.332645606994628906e+01,1.484999084472656250e+01,1.019304561614990234e+01,1.832784461975097656e+01,1.130121040344238281e+01,1.315899181365966797e+01,1.751984405517578125e+01,1.294788742065429688e+01,2.000000000000000000e+00
1.608965682983398438e+01,7.700307369232177734e+00,1.019119644165039062e+01,3.486372756958007812e+01,1.592186737060546875e+01,8.920363426208496094e+00,3.899396514892578125e+01,1.677907371520996094e+01,5.239347457885742188e+00,3.341422653198242188e+01,1.532154464721679688e+01,7.775052547454833984e+00,2.596077346801757812e+01,1.057389450073242188e+01,5.906310081481933594e+00,2.000000000000000000e+00
2.352320289611816406e+01,1.190094852447509766e+01,3.106235694885253906e+01,3.012034797668457031e+01,5.096265792846679688e+01,2.209029197692871094e+01,2.862762069702148438e+01,5.544648742675781250e+01,2.802562332153320312e+01,2.992734527587890625e+01,5.499629974365234375e+01,2.486494445800781250e+01,3.718981933593750000e+01,3.577611160278320312e+01,1.940731239318847656e+01,2.000000000000000000e+00
2.171277046203613281e+01,1.694575881958007812e+01,1.631100463867187500e+01,3.063356590270996094e+01,5.730733871459960938e+01,2.372453117370605469e+01,3.263543319702148438e+01,5.998083496093750000e+01,3.160483741760253906e+01,3.288020324707031250e+01,6.019323730468750000e+01,2.683117675781250000e+01,3.965970230102539062e+01,3.907149887084960938e+01,2.278454780578613281e+01,2.000000000000000000e+00
2.274526023864746094e+01,1.322136402130126953e+01,2.354443740844726562e+01,2.967257308959960938e+01,5.139874267578125000e+01,2.209627723693847656e+01,3.190167427062988281e+01,5.815912628173828125e+01,3.189989280700683594e+01,3.039065361022949219e+01,5.919704055786132812e+01,2.628191184997558594e+01,3.670789337158203125e+01,3.993006515502929688e+01,2.440060424804687500e+01,2.000000000000000000e+00
3.040520095825195312e+01,2.255808115005493164e+00,1.802693176269531250e+01,1.679730606079101562e+01,2.227298355102539062e+01,9.604554176330566406e+00,1.879665374755859375e+01,2.323820114135742188e+01,1.684813117980957031e+01,2.443291473388671875e+01,2.677107429504394531e+01,1.618408775329589844e+01,3.476016235351562500e+01,2.421288108825683594e+01,1.446715354919433594e+01,2.000000000000000000e+00
2.090296936035156250e+01,2.510269165039062500e+00,1.030750846862792969e+01,1.412137317657470703e+01,2.526153182983398438e+01,7.850564956665039062e+00,1.254381370544433594e+01,2.604683685302734375e+01,1.671847915649414062e+01,1.912064743041992188e+01,3.176649284362792969e+01,1.296924877166748047e+01,2.884554672241210938e+01,2.932613372802734375e+01,1.601483345031738281e+01,2.000000000000000000e+00
3.577498626708984375e+01,3.261644363403320312e+01,1.653232574462890625e+01,4.771168899536132812e+01,2.499615097045898438e+01,3.867678403854370117e+00,3.217401504516601562e+01,3.849952697753906250e+01,9.190891265869140625e+00,2.761461257934570312e+01,2.835360145568847656e+01,6.444322586059570312e+00,3.101341629028320312e+01,2.235460662841796875e+01,2.985670864582061768e-01,2.000000000000000000e+00
3.888672637939453125e+01,2.720302200317382812e+01,7.286742925643920898e-01,4.213996124267578125e+01,1.621708869934082031e+01,5.711214542388916016e+00,2.810306930541992188e+01,1.149570941925048828e+01,7.183056354522705078e+00,1.038572025299072266e+01,5.309954166412353516e+00,8.141248703002929688e+00,1.066825294494628906e+01,3.284670829772949219e+00,1.206139564514160156e+01,2.000000000000000000e+00
3.943248367309570312e+01,3.439907073974609375e+01,1.202274799346923828e+01,4.612854385375976562e+01,2.580768203735351562e+01,4.006578445434570312e+00,3.422976684570312500e+01,3.584807205200195312e+01,7.128493785858154297e+00,3.334982299804687500e+01,2.533495330810546875e+01,6.622918605804443359e+00,4.048310089111328125e+01,2.725104141235351562e+01,2.464947223663330078e+00,2.000000000000000000e+00
2.120350074768066406e+01,2.648767662048339844e+01,1.677684783935546875e+01,3.070951080322265625e+01,2.718894195556640625e+01,1.117609977722167969e+01,1.643639183044433594e+01,2.880555152893066406e+01,1.239006328582763672e+01,1.351526355743408203e+01,1.619162368774414062e+01,1.790725135803222656e+01,1.234370708465576172e+01,5.810540199279785156e+00,8.245920181274414062e+00,2.000000000000000000e+00
1.883625602722167969e+01,3.753523635864257812e+01,2.130197334289550781e+01,2.441222381591796875e+01,2.585277366638183594e+01,1.655074119567871094e+01,1.753183174133300781e+01,3.150905990600585938e+01,1.490561771392822266e+01,1.365677070617675781e+01,2.809487724304199219e+01,2.242735481262207031e+01,1.527543640136718750e+01,1.598543834686279297e+01,1.479952621459960938e+01,2.000000000000000000e+00
2.015080642700195312e+01,2.172374153137207031e+01,6.961262702941894531e+00,2.349406814575195312e+01,2.592862319946289062e+01,9.750100135803222656e+00,1.155650234222412109e+01,2.675089836120605469e+01,6.325103759765625000e+00,8.782495498657226562e+00,1.196110725402832031e+01,1.646153068542480469e+01,1.245874691009521484e+01,4.915915012359619141e+00,6.496511936187744141e+00,2.000000000000000000e+00
1.382080650329589844e+01,1.856655311584472656e+01,1.236315441131591797e+01,3.839489746093750000e+01,3.219435119628906250e+01,5.366225051879882812e+01,2.223541641235351562e+01,3.863738632202148438e+01,5.809315490722656250e+01,4.463551044464111328e+00,2.612530326843261719e+01,5.174202346801757812e+01,1.665714645385742188e+01,7.521936416625976562e+00,5.711432456970214844e+00,2.000000000000000000e+00
